Box2;339;2016-05-10/16-01-50;B 01;0006;1;Wenge Gondou 37710BS;00019000;01610000;01000000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;339                 ;Horizontal          ;000000266;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000339;                                                                                ;00000000
Box2;340;2015-06-13/16-09-27;B 01;0004;1;HRAST PJESCANI 37849;00019000;00400000;02070000;1;                    ;9;7;0000010575;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;340                 ;Horizontal          ;000000112;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000000;XXXXXX;0;000340;                                                                                ;00000000
Box2;341;2016-02-24/12-58-56;B 01;0002;1;RUBY CRVENI 318FH   ;00019000;02800000;00780000;0;                    ;9;6;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;341                 ;Turnable_Boards     ;000000375;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000341;                                                                                ;00000000
Box1;342;2016-05-06/11-34-47;B 01;0008;1;Bor Kodiak 34308AT  ;00019000;02800000;01020000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;342                 ;Horizontal          ;000000134;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000342;                                                                                ;00000000
Box1;344;2016-04-26/10-40-44;B 01;0005;1;Limun Zeleni 25519BS;00019000;02390000;00690000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;344                 ;Turnable_Boards     ;000000104;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000344;                                                                                ;00000000
Box1;345;2016-04-22/09-08-59;B 01;0002;1;HRAST NATUR GR 37511;00019000;02800000;00870000;1;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;345                 ;Horizontal          ;000000501;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000345;                                                                                ;00000000
Box2;346;2016-05-04/12-58-28;B 01;0002;1;Platin Sivi 27193PE ;00019000;02070000;00940000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;346                 ;Turnable_Boards     ;000000164;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000346;                                                                                ;00000000
Box1;347;2016-05-04/12-58-50;B 01;0002;1;LAVARE 37744        ;00019000;02410000;00520000;1;                    ;9;5;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;347                 ;Horizontal          ;000001734;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000347;                                                                                ;00000000
Box1;348;2016-05-11/18-31-00;B 01;0004;1;0077SG Sjaj Grafit  ;00019000;02050000;00590000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;348                 ;Turnable_Boards     ;000000206;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000348;                                                                                ;00000000
Box1;349;2016-05-04/13-00-11;B 01;0006;1;SLONOVACA 2514      ;00019000;02070000;01040000;0;                    ;9;7;0000007200;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;349                 ;Turnable_Boards     ;000002973;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000349;                                                                                ;00000000
Box2;350;2015-09-04/14-33-02;B 01;0003;1;LAVANDA 27187       ;00019000;02070000;00490000;0;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;350                 ;Turnable_Boards     ;000000547;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;1;000350;PcUred2Ste@IVER2STE                                                             ;00000000
Box1;351;2016-05-06/11-46-41;B 01;0004;1;HRAST TOBACCO 34138R;00019000;02800000;00786000;1;                    ;9;7;0000010575;0;0;0;00015000;00015000;00015000;00000000;00;000000;000001;00000000;000000;0;351                 ;Horizontal          ;000000327;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000351;                                                                                ;00000000
Box2;352;2016-05-04/13-08-36;B 01;0008;1;ARTIC W SJAJ 606SG  ;00019000;01480000;00880000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;352                 ;Turnable_Boards     ;000003842;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000352;                                                                                ;00000000
Box1;353;2016-05-04/13-08-59;B 01;0004;1;Krist Bijela 27018DP;00019000;02800000;01000000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;353                 ;Horizontal          ;000000093;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000353;                                                                                ;00000000
Box1;354;2016-02-01/15-51-42;B 01;0003;1;VIOLET PLAVI 27186  ;00019000;01600000;00400000;0;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;354                 ;Turnable_Boards     ;000000242;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000354;                                                                                ;00000000
Box1;355;2016-05-04/13-09-27;B 01;0003;1;0650SG Sjaj Limun   ;00019000;01450000;00760000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;355                 ;Turnable_Boards     ;000000141;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000355;                                                                                ;00000000
Box1;356;2016-05-10/17-46-06;B 01;0006;1;Hr Prirodni 37307PR ;00019000;02800000;01179500;1;                    ;9;5;0000008100;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;356                 ;Horizontal          ;000000108;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000356;                                                                                ;00000000
Box1;357;2016-05-04/13-09-52;B 01;0007;1;BIJELI GOD FUNDER   ;00019000;02820000;00530000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;357                 ;Horizontal          ;000003042;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000357;                                                                                ;00000000
Box2;358;2016-05-11/13-39-24;B 01;0008;1;BIJELI 1615 FH FUND ;00019000;02800000;00660000;0;                    ;9;3;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;358                 ;Turnable_Boards     ;000002042;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000358;                                                                                ;00000000
Box2;359;2015-09-23/15-26-26;B 01;0002;1;Skin 20240NM        ;00019000;00600000;01690500;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;359                 ;Turnable_Boards     ;000000003;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000359;                                                                                ;00000000
Box1;360;2016-05-04/13-10-13;B 01;0002;1;0315SG Sjaj Krem    ;00019000;02800000;00760000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;360                 ;Turnable_Boards     ;000000106;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000360;                                                                                ;00000000
Box1;361;2015-10-21/12-25-35;B 01;0003;1;MASLINA 37762       ;00019000;02800000;00570000;1;                    ;9;5;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;361                 ;Horizontal          ;000000707;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000361;                                                                                ;00000000
Box1;362;2015-09-17/16-03-04;B 01;0002;1;Oksid 34321DP       ;00019000;02800000;00483500;1;                    ;9;1;0000000405;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;362                 ;Horizontal          ;000000030;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000362;                                                                                ;00000000
Box1;363;2016-05-10/11-06-00;B 01;0005;1;Smreka Barth K4338AT;00019000;02800000;00816000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;363                 ;Horizontal          ;000000059;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000363;                                                                                ;00000000
Box1;364;2016-05-11/13-42-54;B 01;0009;1;BIJELI 1615 FH FUND ;00019000;02070000;00820000;0;                    ;9;3;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;364                 ;Turnable_Boards     ;000002043;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000364;                                                                                ;00000000
Box1;365;2016-05-05/12-13-16;B 01;0008;1;BIJELI NK 1500P     ;00016000;02800000;01374000;0;                    ;9;7;0000004500;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;365                 ;Turnable_Boards     ;000007397;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000365;                                                                                ;00000000
Box1;366;2016-05-04/13-11-26;B 01;0008;1;SVJETLO SIVI 2112   ;00019000;02070000;00620000;0;                    ;9;7;0000007087;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;366                 ;Turnable_Boards     ;000001230;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000366;                                                                                ;00000000
Box1;367;2015-12-09/14-37-13;B 01;0003;1;Njezno Zelen 27178BS;00019000;01945500;00550000;0;                    ;9;7;0000000405;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;367                 ;Horizontal          ;000000049;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000367;                                                                                ;00000000
Box1;368;2015-11-11/10-33-18;B 01;0003;1;PLANINSKI BOR FUNDER;00019000;01720000;00410000;1;FUNDER              ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;368                 ;Horizontal          ;000000818;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000368;                                                                                ;00000000
Box2;369;2016-05-04/13-11-56;B 01;0004;1;RUBY CRVENI 318FH   ;00019000;02820000;00800000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;369                 ;Turnable_Boards     ;000000396;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000369;                                                                                ;00000000
Box1;370;2016-05-04/13-12-21;B 01;0008;1;BIJELI GOD FUNDER   ;00019000;02080000;00600000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;370                 ;Horizontal          ;000003043;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000370;                                                                                ;00000000
Box1;371;2016-05-04/13-12-59;B 01;0008;1;CRNA SJAJ FUNDER    ;00019000;01880000;00600000;0;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;371                 ;Turnable_Boards     ;000000929;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000371;                                                                                ;00000000
Box1;372;2016-04-19/18-27-00;B 01;0006;1;BIJELI GOD FUNDER   ;00019000;02820000;00501500;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;372                 ;Horizontal          ;000003010;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000372;                                                                                ;00000000
Box1;373;2016-04-12/20-49-10;B 01;0003;1;Bor Cottage K4347AT ;00019000;01961000;00700000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;373                 ;Horizontal          ;000000052;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000373;                                                                                ;00000000
Box2;374;2016-05-04/13-13-25;B 01;0002;1;0504PO Mahagonij    ;00019000;02820000;00510000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;374                 ;Horizontal          ;000000243;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000374;                                                                                ;00000000
Box2;375;2016-02-05/08-48-42;B 01;0004;1;Jasen Nord K4343NM  ;00019000;02800000;00450000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;375                 ;Horizontal          ;000000043;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000375;                                                                                ;00000000
Box1;376;2016-05-04/13-14-13;B 01;0003;1;0504PO Mahagonij    ;00019000;02820000;00490000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;376                 ;Horizontal          ;000000244;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000376;                                                                                ;00000000
Box2;377;2016-04-08/16-05-00;B 01;0004;1;SLON SJAJ FUNDER    ;00019000;02800000;00750000;0;                    ;9;7;0000004500;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;377                 ;Turnable_Boards     ;000001857;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000377;                                                                                ;00000000
Box2;378;2016-05-04/13-14-38;B 01;0004;1;0504PO Mahagonij    ;00019000;02160000;00890000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;378                 ;Horizontal          ;000000245;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000378;                                                                                ;00000000
Box2;379;2016-04-26/12-56-04;B 01;0002;1;CRVENA SJAJ 2701    ;00019000;02070000;00900000;0;                    ;9;7;0000004500;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;379                 ;Turnable_Boards     ;000000089;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000379;                                                                                ;00000000
Box1;380;2016-05-05/12-17-34;B 01;0003;1;Hr Alp Kamen K4326AW;00019000;02800000;00650500;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;380                 ;Horizontal          ;000000060;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000380;                                                                                ;00000000
Box1;381;2016-04-07/13-07-01;B 01;0004;1;Hr Kristal 34217RV  ;00019000;02800000;00400000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;381                 ;Horizontal          ;000000115;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000381;                                                                                ;00000000
Box1;382;2016-05-04/13-16-16;B 01;0009;1;SIVA TAMNA 2162     ;00019000;02800000;00600000;0;                    ;9;6;0000006750;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;382                 ;Turnable_Boards     ;000001613;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000382;                                                                                ;00000000
Box1;383;2016-05-04/13-16-33;B 01;0007;1;JASEN COIMBRA 37777 ;00019000;02800000;00480000;1;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;383                 ;Horizontal          ;000001356;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000383;                                                                                ;00000000
Box1;384;2016-05-12/13-36-40;B 01;0006;1;Hr Alp Kamen K4326AW;00019000;02573500;00759000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;384                 ;Horizontal          ;000000052;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000384;                                                                                ;00000000
Box1;385;2016-03-31/09-30-08;B 01;0004;1;Bor Kodiak 34308AT  ;00019000;02800000;00580000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;385                 ;Horizontal          ;000000112;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000385;                                                                                ;00000000
Box2;386;2016-05-09/13-30-56;B 01;0011;1;BIJELI SJAJ 17005G  ;00019000;02800000;00860000;0;                    ;9;7;0000014400;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;386                 ;Turnable_Boards     ;000001423;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000386;                                                                                ;00000000
Box1;387;2016-05-04/13-16-57;B 01;0004;1;HRAST 34139 PJESCANI;00019000;02800000;00540000;1;                    ;9;7;0000010575;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;387                 ;Horizontal          ;000000316;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000387;                                                                                ;00000000
Box1;388;2016-04-30/08-38-05;B 01;0004;1;ZELENA MAMBA 27190  ;00019000;02070000;00890000;0;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;388                 ;Turnable_Boards     ;000000679;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000388;                                                                                ;00000000
Box1;389;2016-05-04/13-17-30;B 01;0007;1;BIJELI NK 1500P     ;00016000;02800000;00650000;0;                    ;9;7;0000004500;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;389                 ;Turnable_Boards     ;000007415;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000389;                                                                                ;00000000
Box1;390;2016-04-07/13-08-03;B 01;0002;1;HRAST SVJETLI  37307;00019000;02250000;00640000;1;                    ;9;7;0000004500;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;390                 ;Horizontal          ;000000037;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;0;000390;                                                                                ;00000000
Box1;392;2016-04-13/07-58-25;B 01;0004;1;SLONOVACA 2514      ;00019000;01780000;00510000;0;                    ;9;6;0000007200;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;392                 ;Turnable_Boards     ;000002937;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000392;                                                                                ;00000000
Box1;393;2016-05-10/12-39-35;B 01;0004;1;HRAST NATUR GR 37511;00019000;02800000;01153500;1;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;393                 ;Horizontal          ;000000508;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000393;                                                                                ;00000000
Box2;394;2016-05-04/13-18-32;B 01;0006;1;HRAST CLASSIC 34140 ;00019000;02800000;00730000;1;                    ;9;7;0000010575;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;394                 ;Horizontal          ;000000377;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000394;                                                                                ;00000000
Box1;395;2016-05-02/14-05-24;B 01;0003;1;0080MR Crni god     ;00019000;01840000;00580000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;395                 ;Horizontal          ;000000431;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000395;                                                                                ;00000000
Box1;396;2016-05-11/13-43-10;B 01;0010;1;BIJELI 1615 FH FUND ;00019000;02070000;00820000;0;                    ;9;3;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;396                 ;Turnable_Boards     ;000002044;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000396;                                                                                ;00000000
Box2;397;2016-04-18/14-10-27;B 01;0003;1;CHILI CRVENA 27113  ;00019000;01560000;01080000;0;                    ;9;7;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;397                 ;Turnable_Boards     ;000000554;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000397;                                                                                ;00000000
Box2;399;2016-05-02/14-06-43;B 01;0005;1;SLON SJAJ FUNDER    ;00019000;02800000;00550000;0;                    ;9;7;0000004500;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;399                 ;Turnable_Boards     ;000001874;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;000001;XXXXXX;2;000399;                                                                                ;00000000
Box1;400;2015-10-22/15-04-09;B 01;0004;1;Hem Barrique 34034SV;00019000;02800000;00520000;1;                    ;9;7;0000000450;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;400                 ;Horizontal          ;000000016;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000400;                                                                                ;00000000
Box1;401;2015-05-28/21-27-04;B 01;0002;1;JASEN COIMBRA 37777 ;00019000;02290000;00560000;1;                    ;9;1;0000007875;0;0;0;00015000;00015000;00015000;00015000;00;000000;000001;00000000;000000;0;401                 ;Horizontal          ;000001155;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000401;                                                                                ;00000000
Box2;402;2016-05-03/14-17-09;B 01;0004;1;DIJAMANT GOD 1570SU ;00019000;02180000;00560000;1;                    ;9;7;0000008662;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;402                 ;Horizontal          ;000000617;   ;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000402;                                                                                ;00000000
Box1;403;2016-05-12/14-36-10;B 01;0022;1;BIJELI NK 1500P     ;00019000;02188500;00425000;0;                    ;9;7;0000004960;0;0;0;00015000;00015000;00015000;00015000;00;000001;000001;00000000;000000;0;403                 ;Turnable_Boards     ;000017406;000;   ;000;000000;0;{00000000-0000-0000-0000-000000000000};{00000000-0000-0000-0000-000000000000};00000000;00000;B 03;XXXXXX;XXXXXX;XXXXXX;0;000403;                                                                                ;00000000
